storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
16,Asal Usul Laut Tador,841,teriak penduduk.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,842,“Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,843,Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,844,Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,845,teriak ibu dan ayah.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,846,“Laut!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,847,Laut!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,848,Laut!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,849,teriak penduduk.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,850,“Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,851,Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,852,Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,853,teriak ibu dan ayah.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,854,“Laut!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,855,Laut!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,856,Laut!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,857,teriak penduduk.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,858,“Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,859,Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,860,Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,861,teriak ibu dan ayah.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,862,“Laut!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,863,“Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,864,“Laut!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,865,Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,866,“Laut Tador!,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,867,Laut Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,868,“Laut Tador … Laut Tador … Laut Tador … Laut Tador!”,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,869,"Perlahan-lahan, atap rumah yang masih terlihat itu pun mulai tenggelam tertutup air yang terus naik.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,870,"Setelah itu, nasib Tador pun tidak pernah diketahui.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,871,Terlambat sudah.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,872,Ayah dan ibu menangis sejadijadinya.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,873,Mereka terpukul.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,874,Anak semata wayang mereka hilang hanya karena keinginan mereka pribadi.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,875,Perlahan terbayang oleh mereka ketika Tador masih kecil.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,876,Masih bayi.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,877,Masih mulai merangkak.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,878,Mulai bisa berdiri.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,879,Mulai dapat berbicara.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,880,Mulai dapat berlari.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,881,"Ketika semua itu, Tador dibiarkan sendiri.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,882,"Meski ditemani nenek atau penjaga anak, Tador tetaplah sendiri tanpa mereka.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,883,Terbayang juga sekian keinginan Tador yang tidak mereka kabulkan.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,884,Kecintaan dan ketakutan akan terjadi bahaya pada Tador telah membuat mereka lupa.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,885,Tador pasti sangat sedih.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,886,Dia pasti sangat kecewa.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,887,Dua belas tahun tanpa pernah bersama dengan orang tuanya dalam waktu yang lama.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,888,Ayah dan ibu mendadak sadar.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,889,"Seandainya saja Tador pernah mereka bawa ke ladang dan sawah, tentu tidak seperti ini kejadiannya.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,890,"Akan tetapi, penyesalan ayah dan ibu Tador pun tiada berguna.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,891,"Sejak peristiwa yang memilukan itu, 50 penduduk menamakan danau itu dengan nama Danau Laut Tador dan desa di sekitar danau itu juga bernama Desa Laut Tador.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,892,"Sementara itu, sang ayah dan ibu, orang tua Tador, tidak diketahui lagi rimbanya.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,893,"Belakangan terdengar kabar, mereka telah pindah ke desa lain, kawasan yang bukan di Batubara.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,894,"Mereka pindah ke tempat yang jauh dan mengubur kenangan sedih tentang anaknya, Tador.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,895,"Belakangan juga terdengar, ayah dan ibu telah mendapatkan adik bagi Tador.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,896,Seorang perempuan.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,897,"Mereka pun memberikan nama Tador, sama seperti abangnya yang telah menjadi danau itu.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,898,"Namun, Tador ini tidaklah seperti Tador sebelumnya.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,899,Sejak kecil dia selalu ditemani orang tuanya.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,900,"Ketika bayi, ibu memilih tidak bekerja.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,901,"Ketika dia mulai belajar berjalan dan berlari, dia sudah dibawa ke sawah dan ladang.",0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,902,Dia tidak pernah sakit meski harus pulang saat hari telah gelap.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,903,Dia tidak pernah tidak sehat meski angin dan hujan kadang menerpa ladang.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,904,Semua tidak lain karena dekapan hangat sang ibu dan kewaspadaan ayah.,0,0,0,0,0,0,0,0,0,0,0,0
16,Asal Usul Laut Tador,905,"Pelajaran dari anak mereka yang pertama, telah membuat mereka sadar, telah membuat mereka mengerti kalau anak adalah titipan Tuhan yang tidak dapat disia-siakan.",0,0,0,0,0,0,0,0,1,0,0,0
16,Asal Usul Laut Tador,906,"Hal itu adalah amanah yang harus dirawat, dipelihara, dan dijalankan dengan baik.",0,0,1,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,1,Dahulu.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,2,"di tepi Danau Singkarak yang tenang, ada sebuah padang yang luas.Tidak banyak pohon tumbuh di sana, tetapi ada sebatang pohon yang besar.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,3,"Batangnya tumbuh bagus, daunnya rimbun.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,4,Tidak ada orang yang berani menebangnya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,5,"Bukan karena tak mampu, melainkan karena pohon itu adalah pohon keramat.",0,0,0,0,0,0,0,0,1,0,0,0
23,Rawang Tengkuluk,6,"Konon kabarnya, pohon itu berasal dari tengkuluk seorang gadis.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,7,"Di ujung kampung arah tepi bukit, hiduplah seorang perempuan bernama Mak Siyah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,8,"Dia tinggal berdua dengan Siti, anak gadisnya yang sudah besar.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,9,"Suaminya sudah lama meninggal, sejak Siti berumur tiga tahun.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,10,"Semenjak suaminya meninggal, hidup mereka jatuh miskin.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,11,Mak Siyah dan Siti tinggal di gubuk tua berdinding papan beratap rumbia.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,12,"Setiap hari, Mak Siyah mencari kayu bakar dan rebung untuk dijual ke pasar.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,13,Mak Siyah adalah seorang perempuan yang rajin.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,14,"Pagi hari, dia sudah berangkat ke rimba mencari kayu bakar dan rebung.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,15,"Siangnya, dia ke pasar untuk menjual kayu bakar dan rebungnya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,16,"Setelah itu, dia memasak nasi dan sambal untuk dimakan bersama anaknya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,17,"Kalau ada sisa uang, dibelikannya bedak dan baju untuk Siti.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,18,Dia sendiri jarang sekali membeli baju.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,19,"Hanya ketika mendapat zakat dari penduduk, barulah bisa membeli baju.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,20,"Meskipun sudah besar, Siti anak yang pemalas, tidak mau menolong ibunya bekerja.",1,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,21,"Jangankan pergi mencari kayu bakar ke hutan, membersihkan rumah saja dia enggan.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,22,Sehari-hari dia hanya sibuk bersolek dan bermain ke rumah tetangga.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,23,"Kalau perut terasa lapar dan ingin mengganti baju, barulah pulang ke rumah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,24,"Jika di luar rumah, penampilannya seperti anak orang kaya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,25,Tidak ada yang akan menyangka kalau dia hanya anak seorang janda miskin.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,26,"Seperti ibu yang lain, Mak Siyah ingin Siti menolongnya bekerja.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,27,Akan tetapi dia tidak tahu lagi cara mengajari anaknya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,28,"Setiap kali meminta tolong, gadis itu selalu menolak, ada-ada saja alasannya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,29,"Suatu kali ketika mengajak Siti ke rimba, dia dihardik.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,30,"“Mencari kayu itu kewajiban Ibu, supaya kita bisa makan.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,31,"Siti tidak mau bekerja kasar seperti itu,” begitu jawaban Siti.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,32,"Kalau dinasihati, bentakan Siti makin keras.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,33,“Siti jadi miskin karena ayah sudah meninggal.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,34,Ibu juga tidak pandai mencari uang.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,35,"Andaikan saja Ibu pandai mencari uang, pasti hidup kita akan senang.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,36,Kita hidup miskin karena salah Ibu sendiri.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,37,"Sudahlah Bu, Siti mau pergi, mana uang dan baju baru Siti?”",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,38,"Mendengar jawaban anaknya, Mak Siyah hanya bisa mengurut dada.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,39,Dia selalu berdoa kepada Tuhan supaya anaknya ditunjuki jalan yang benar.,0,0,0,0,0,0,0,0,1,0,0,0
23,Rawang Tengkuluk,40,"Musim kemarau pun tiba, sawah-sawah mulai mengering.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,41,Panen padi pun gagal karena hama tikus kian mengganas.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,42,"Penduduk mulai cemas akan kekurangan makanan, persediaan padi di lumbung kian menipis.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,43,"Untuk menghemat persediaan beras, Mak Siyah hanya makan nasi sekali sehari.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,44,Tidak jarang dia hanya makan ubi rebus.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,45,"Di tengah situasi sulit seperti itu, Siti tetap tidak mau peduli.",1,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,46,Dia terus saja menuntut ibunya menyediakan nasi tiga kali sehari.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,47,"Akibatnya, persedian beras mereka sudah hampir habis.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,48,Tidak ada lagi beras yang akan ditanak.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,49,Mak Siyah tidak bisa lagi memenuhi keinginan Siti.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,50,Siti menjadi marah.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,51,Ia menyuruh Mak Siyah pergi meminjam padi.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,52,"Tidak ada jalan lain bagi Mak Siyah, ia pun pergi meminjam padi.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,53,"Mak Siyah pergi meminjam padi kepada Tek Kanah, orang kaya di kampung itu.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,54,"Rumah Tek Kanah agak jauh dari tempat mereka, dia pun mengajak Siti untuk menemaninya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,55,"Awalnya Siti tidak mau, ia malu berjalan dengan ibunya yang tua itu.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,56,"Mak Siyah memaksa, akhirnya Siti menurut walau dengan wajah merungut.",0,0,0,0,0,0,0,0,0,0,0,1
23,Rawang Tengkuluk,57,Mereka pun berangkat menuju rumah Tek Kanah.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,58,"Di sepanjang jalan, keduanya tidak berjalan beriringan.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,59,Siti enggan berjalan dengan ibunya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,60,Dia berjalan di depan diiringi ibunya dari belakang.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,61,"Kalau ada yang bertanya, ke mana tujuan mereka, Siti menjawab akan ke pasar.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,62,Kalau ada yang bertanya siapa orang tua di belakangnya?,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,63,"Siti akan menjawab, dia itu tukang angkat barang sekembali dari pasar nanti.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,64,"Mendengar jawaban anaknya, Mak Siyah berusaha untuk sabar.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,65,"Setelah lama di perjalanan, mereka sampai di rumah Tek Kanah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,66,"Sebelum masuk ke rumah Tek Kanah, Siti pun berkata.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,67,“Ibu sajalah yang masuk.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,68,Siti malu.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,69,Apa kata dunia nanti?”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,70,"“Sebaiknya kita berdua yang masuk, Nak.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,71,"Kita bisa bersilaturahmi dengan Tek Kanah, dia masih saudara kita,” jawab ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,72,"“Tidak usahlah , Siti tidak mau.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,73,Malu kalau meminjam padi seperti ini.”“Tapi kan Siti yang menyuruh Ibu meminjam padi.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,74,Mengapa sekarang jadi malu?,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,75,Malu karena kita miskin?”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,76,kata Mak Siyah lagi.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,77,"“Ya, Siti memang perlu beras untuk makan, tetapi itu kewajiban Ibu. Jadi, Ibu yang harus masuk sendiri,” jawab Siti.",0,0,0,0,0,0,1,0,0,0,0,0
23,Rawang Tengkuluk,78,"Karena segan bertengkar di tempat umum, Mak Siyah akhirnya masuk sendirian.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,79,"Sesudah disilakan masuk, tanpa berbasa-basi Mak Siyah menyampaikan maksud kedatangannya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,80,"“Maksud kedatangan saya ke sini, ingin meminjam beras.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,81,Sudah berapa hari ini kami tidak makan nasi.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,82,Persediaan beras di rumah sudah habis.”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,83,"“Boleh Mak Siyah, boleh.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,84,Kami selalu menyimpan persediaan padi di lumbung untuk berjaga-jaga.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,85,Berapa banyak yang Mak Siyah butuhkan?”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,86,jawab Tek Kanah.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,87,"“Tidak banyak Tek Kanah, saya hanya butuh seketiding.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,88,"Akan tetapi, saya tidak punya barang apa pun untuk jaminan,” lanjutnya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,89,“Tidak perlu jaminan Mak Siyah.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,90,"Kalau hanya seketiding, Mak Siyah tidak perlu mengembalikannya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,91,Saya memberikannya untuk Mak Siyah.”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,92,"“Terima kasih banyak,” jawab Mak Siyah sambil menggenggam tanganTek Kanah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,93,“Tidak usah berlebihan.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,94,"Saya senang bisa menolong Mak Siyah, kita masih bersaudara,” jawab Tek Kanah.",1,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,95,"“Tunggulah sebentar, saya suruh si Bujang untuk mengambilkannya,” kata Tek Kanah lagi.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,96,Si Bujang adalah pembantu di rumah itu.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,97,"Setelah disuruh oleh Tek Kanah, si Bujang bergegas mengambilkan padi itu.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,98,"Tidak lama kemudian, dia pun datang membawa seketiding padi.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,99,Mak Siyah pun pamit dengan menjujung ketiding padi di kepalanya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,100,"Melihat ibunya menjujung ketiding, Siti bergegas berjalan di depan.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,101,Tidak ada keinginannya untuk membantu sedikit pun.,1,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,102,Anak gadis itu berjalan melenggang dengan sombongnya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,103,"Padahal dibelakangnya, ibunya kesusahan menjujung ketiding padi yang berat.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,104,Berkali- kali Mak Siyah memanggil Siti untuk menunggunya dan berjalan beriringan.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,105,Siti tidak menghiraukannya sama sekali.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,106,"“Siti, Ibu sudah letih, Nak.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,107,"Bantu ibu membawa padi ini,” kata Mak Siyah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,108,"“Ah, Ibu yang tak tahu diuntung!",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,109,"Anak gadis cantik seperti ini disuruh menjujung padi,” jawab Siti.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,110,“Tetapi ibu sudah letih.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,111,Perjalanan kita masih jauh.”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,112,"“Kalau ibu sudah letih, kan bisa istirahat,” jawab Siti.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,113,Mak Siyah sudah sangat kelelahan.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,114,Keringat mengalir deras dan membasahi tubuhnya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,115,Akhirnya dia berhenti sejenak untuk sekadar melepas penatnya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,116,"Siti pun ikut berhenti, dia duduk berjarak dari ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,117,"Ketika lelahnya sudah hilang dan tenaganya pulih, Mak Siyah melanjutkan perjalanan kembali.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,118,Mereka pun sampai di padang rumput yang luas.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,119,Tidak ada pohon sama sekali.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,120,Panasnya matahari menusuk ke ubun-ubun.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,121,Mak Siyah terus berjalanan di tengah padang itu sekuat tenaganya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,122,"Namun, apalah daya, dia sudah tidak sanggup lagi membawa bebannya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,123,Mak Siyah kemudian berhenti dan memanggil-manggil Siti.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,124,"“Siti, ibu sudah sangat lelah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,125,Tolonglah ibu membawa ketiding ini.”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,126,"“Ah, dasar Ibu pemalas!",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,127,"Biasanya membawa kayu bakar yang lebih berat dari ketiding ini ibu sanggup,” jawab Siti.“Siti, ibu sudah sangat lelah, tidak ada daya lagi.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,128,Ibu akan istirahat sebentar.”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,129,"Sesudah tenaganya pulih kembali, Mak Siyah berusaha kembali mengangkat ketidingnya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,130,"Ketika ketiding sampai di pundak, tangannya terasa tidak mampu lagi mengangkat.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,131,Ketiding itu jatuh dan padi berserakan di rumput.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,132,"Melihat hal itu, Siti marah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,133,“Dasar orang tua tidak tahu diuntung!,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,134,"Sudah dipinjami padi, tidak pandai menjaganya.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,135,Malah diserakkan!”,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,136,ujarnya.,0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,137,"“Ibu tidak sengaja, Nak.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,138,"Ibu sudah sangat letih,” jawab Mak Siyah.",0,0,0,0,0,0,0,0,0,0,0,0
23,Rawang Tengkuluk,139,"“Dari tadi ibu sudah minta tolong, tetapi Siti tidak mau membantu,” katanya lagi.",1,0,0,0,0,0,0,0,0,0,0,0
