storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
6,Jibau Malang,168,"Akan si Nogong, sewaktu ia khusuk bertapa itu, tiba-tiba bunyi petir di atas kepalanya dan bintang terbit tengah hari.",0,0,0,0,0,0,0,0,1,0,0,0
6,Jibau Malang,170,Ia pun keluar dari pertapaannya segera pulang menuju rumahnya Balai Besar.,0,0,0,0,0,0,0,0,1,0,0,0
6,Jibau Malang,197,"Dan sejak Jibau memegang tampuk pemerintahan, rakyat dijamu, fakir miskin diberi hadiah dan rakyat oun hidup rukun dan damai serta aman tenteram.",0,0,1,0,0,0,0,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,1,"Alkisah Rakyat ~ Menurut yang empunya cerita kisah ini terjadi di Simelungun, Sumatera Utara, sekitar abad ke-17.",0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,10,Penguasa yang memerintah di daerah yang disebut Siantar itu ialah Raja Sitanggang yang termasuk marga Saragih.,0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,23,"Sesuai dengan perjanjian, seluruh daerah, harta benda dan rakyatnya diserahkannya kepada pemenang.",0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,25,"Sesudah itu Raja Sitanggang berangkat ke Tanah Jawa, dimana seorang dari marganya memerintah.",0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,37,"Ia sadar, bahawa perubahan wajahnya adalah hukuman yang dijatuhkan Yang Maha Kuasa kepadanya.",0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,64,Memenuhi permintaan ini dianggap sebagai penghormatan terakhir yang harus diberikan kepada seseorang yang akan meninggal.,0,0,0,0,0,0,1,0,0,0,0,0
8,Partiga Tiga Sipunjung Dan Anggaranim,106,Peristiwa yang menimpa Nan Sorma menyebabkan sebagian mereka tidak berani membunuh ular sendei.,0,1,0,0,0,0,0,0,0,0,0,0
9,Cerita Raja Narasaon,35,Semoga Yang Maha Kuasa melindungimu.,1,0,0,0,0,0,0,0,0,0,0,0
9,Cerita Raja Narasaon,75,"""Permintaanmu dikabulkan!""",0,0,0,0,0,0,0,0,1,0,0,0
9,Cerita Raja Narasaon,99,"Untuk menghormati leluhur mereka keturunan Raja Narasaon didirikan pada tanggal 17 April 1937, sebuah perkumpulan yang dinamakan ""Perkumpulan Yayasan Studi Raja Narasaon.""",0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,11,"Datu Dalu mewarisi sebagian besar dari sawah dan ladang almarhum ayahnya, serta diizinkan mendirikan sebuah kampung yang lain kira-kira 1 km dari Sipultak.",0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,17,"Dalam bahasa Batak ia dinamakan ""Hujur Jambar Baho"" yang berarti ""tombak yang merupakan bagian dari warisan.""",0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,63,"Pendek kata, musyawarah memutuskan bahwa untuk memelihara kehormatannya sebagai laki-laki keturunan Datu Pulungantua, Sang Maima harus turun ke Dunia Bawah untuk mencari tomak itu.",0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,92,Dengan kayu dan senjata -senjata tajam setan-setan itu melukai Sang Maima .,0,1,0,0,0,0,0,0,0,0,0,0
11,Datu Dalu dan Sang Maima,107,"Mereka tidak mengenal keadilan, sebab di dalam dunianya berlaku hukum ""siapa kuat, dialah yang berkuasa.""",0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,118,Perintah nenek setan itu adalah hukum yang tidak boleh dilanggar.,0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,133,Ini dibolehkan.,0,0,0,0,0,0,1,0,0,0,0,0
11,Datu Dalu dan Sang Maima,159,Ia memohonkan dengan sangat supaya boleh terus mendampingi Sang Maima seperti di Dunia Bawah selama ini.,0,0,0,0,0,0,0,0,1,0,0,0
11,Datu Dalu dan Sang Maima,170,"Ibu dan kakak Sang Maima yang dibebaskan Datu Dalu, begitu ia menerima tombak itu kembali, memeluk dan menciuminya untuk melepaskan rindu mereka.",0,0,0,0,0,0,0,0,0,0,1,0
11,Datu Dalu dan Sang Maima,195,Bagaimana seandainya Sang Maima tidak dapat melepaskan dirinya dari setang-setan itu!,0,0,0,0,0,0,0,0,0,0,1,0
11,Datu Dalu dan Sang Maima,232,"Tetapi sang paman memasang jala-jala dan ""parsili"" (batang-batang pisang berbentuk manusia) untuk mengusir setan itu.",0,1,0,0,0,0,0,0,0,0,0,0
11,Datu Dalu dan Sang Maima,235,Siang dan malam Sang Maima duduk bertapa dibawah sebatang pohon beringin besar.,0,0,0,0,0,0,0,0,1,0,0,0
11,Datu Dalu dan Sang Maima,236,Ia memohonkan kepada jin dan setan unutk membuat anggota-anggota rumah tangga Datu Dalu sakit.,0,0,0,0,0,0,0,0,1,0,0,0
12,Cerita Pelleng Peneppuh Babah,13,Mereka diperintahkan raja Bulbulen untuk menundukkan dan memperluas wilayahnya serta melenyapkan raja-raja yang ingin bertahan dan menentang kehendak raja.,0,0,0,0,0,0,1,0,0,0,0,0
12,Cerita Pelleng Peneppuh Babah,20,"Mereka terkenang kembali bagaimana agungnya kerajaan mereka yang telah lalu serta membayangkan betapa malangnya masih mereka berada dalam tawanan, perbudakan dan dibawah kekuasaan raja seberang untuk masa waktu yang tak dapat ditentukan.",0,0,0,0,0,0,0,0,0,0,0,1
12,Cerita Pelleng Peneppuh Babah,32,"Sesudah tujuh tahun Pandirabar beserta ketujuh hulubalangnya berada di pertapaan itu, bahkan dalam mendapatkan bahan makanan sehari-hari pun mereka sudah sempat berladang di celah-celah hutan itu.",0,0,0,0,0,0,0,0,1,0,0,0
12,Cerita Pelleng Peneppuh Babah,33,Selama bertapa itu mereka tidak memakan beras dan garam perbekalan yang dibawa dari istana .,0,0,0,0,0,0,0,0,1,0,0,0
12,Cerita Pelleng Peneppuh Babah,85,"Sehabis makan, ketujuh hulubalang dan Pandirabar putera istana Benua Har-har telah merasa semangat juang dan keperkasaannya pulih kembali serta semangat temurnya bergolora kembali dan sama-sama ingin segera terjun ke medan laga untuk meneruskan perang mengusir hulualang raja Bulbelen dari istana Benua Har-har.",0,1,0,0,0,0,0,0,0,0,0,0
13,Cerita Datu Kandibata,51,"""Aku Datu besar, ibumu juga datu Besar anakku, apa yang kau takutkan walaupun kami pergi ke tanah Alas, siapa pun tidak ada yang berani berbuat jahat kepadamu, jangankan manusia, binatang di hutan, hantu keramatpun takut melihat kami.",0,0,0,0,0,0,0,0,1,0,0,0
13,Cerita Datu Kandibata,82,"Cuma kalau anak kita ini mati besok, buat nanti kuburannya agak tinggi di antara pohon beringin tunggal dengan pertapaanku.",0,0,0,0,0,0,0,0,1,0,0,0
13,Cerita Datu Kandibata,85,"Mati pun nanti anak kita itu tidak lihat lagi karena mengejar uang,"" kata istrinya menangis sambil memukuli tubuhnya.",0,1,0,0,0,0,0,0,0,0,0,0
14,Kisah Sitagan Bulu,117,"Semakin diperhatikan, memang benarlah demiKian adanya Rasa kasihan timbul untuk menolong.",1,0,0,0,0,0,0,0,0,0,0,0
14,Kisah Sitagan Bulu,238,"Tetapi sebelumnya siapkanlah tikar tujuh lapis dengan pembunuhan itu"", kata Si Taganbulu kepada suaminya.",0,1,0,0,0,0,0,0,0,0,0,0
14,Kisah Sitagan Bulu,254,Karena suka cita itu dilakasanakanlah pesta memukul gendang.,0,1,0,0,0,0,0,0,0,0,0,0
14,Kisah Sitagan Bulu,308,"Datu Parngongo turun lalu menyembah dan menyalami iparnya serta semua rombongan, sembari memohon agar Pangisi sudi mengundang sanak keluarganya untuk menghadiri pesta besar-besaran.",0,0,0,0,0,0,0,0,1,0,0,0
15,Kisah Lubuk Emas,4,Kehidupan kekeluargaannya yang rukun dan sifat-sifat suka menolong orang lain mendorong orang-orang di kampung itu mengusulkan agar Simargolang bersedia menjadi pimpinan mereka.,1,0,0,0,0,0,0,0,0,0,0,0
15,Kisah Lubuk Emas,5,"""Sebaiknya kita cari orang yang lebih arif dan bijaksana orang yang benar-benar mampu sebagai pimpinan kita,"" ucapnya ketika beberapa orang tua menemuinya untuk menyampaikan hasrat mereka.",0,0,1,0,0,0,0,0,0,1,0,0
15,Kisah Lubuk Emas,7,"Simargolang dinobatkan jadi raja, penduduk memanggilnya dengan Raja, dan rakyatnya hidup makmur.",0,0,1,0,0,0,0,0,0,0,0,0
15,Kisah Lubuk Emas,17,"Raja Simargolang yang arif dan bijaksana walau lamaran sudah bersedia dinikahkan, utusan akan dikirim ke negeri Aceh memberitahukan.",0,0,1,0,0,0,0,0,0,0,0,0
15,Kisah Lubuk Emas,36,"""Laki-laki itu pasti ayahanda kenal, dia dekat dengan kita, pembantu yang setia....",0,0,0,0,1,0,0,0,0,0,0,0
15,Kisah Lubuk Emas,75,"""Beri tahu mereka pagi ini ada sidang penting,"" demikian perintahnya kepada hulubalang.",0,0,0,0,0,0,1,0,0,0,0,0
15,Kisah Lubuk Emas,98,Raja Simargolang memerintahkan orang-orang yang hadir untuk memukul dan meninjak - injak tubuh si Hatoban.,0,1,0,0,0,0,0,0,0,0,0,0
17,Raja Empedu,4,Rakyatnya hidup aman dan makmur karena pertanian di daerah itu maju dengan pesat.,0,0,1,0,0,0,0,0,0,0,0,0
17,Raja Empedu,19,"Pesan Tuan akan hamba sampaikan kepada Raja hamba,” kata utusan itu seraya mohon diri.",0,0,0,0,0,0,0,0,1,0,0,0
17,Raja Empedu,49,"Pesan Tuan akan hamba sampaikan kepada Raja hamba,” kata utusan itu seraya mohon diri.",0,0,0,0,0,0,0,0,1,0,0,0
17,Raja Empedu,74,Ia pun memerintahkan pengawalnya agar mengusir utusan itu.,0,1,0,0,0,0,0,0,0,0,0,0
17,Raja Empedu,82,"Tanpa berpikir panjang, Raja Empedu pun menyatakan kesediaannya untuk membantu Pangeran Mas.",1,0,0,0,0,0,0,0,0,0,0,0
17,Raja Empedu,84,Aku akan membantu mengembalikan kerbau- kerbaumu.,1,0,0,0,0,0,0,0,0,0,0,0
17,Raja Empedu,85,"Raja Kubang yang suka ingkar janji itu harus diberi pelajaran,” ujar Raja Empedu.",0,0,0,0,0,0,1,0,0,0,0,0
18,Si Pahit Lidah,72,"Dengan kedamaian serta kemakmuran negeri Tanjung Menang, kini menimbulkan kecemburuan sosial bagi negeri-negeri lain, utamanya kerajaan tetangga sendiri.",0,0,1,0,0,0,0,0,0,0,0,0
19,Danau Singkarak dan Sungai Ombilin,15,"Lama-kelamaan, keadaan ini membuat mereka menjadi lebih peduli pada diri sendiri daripada kepada anaknya.",1,0,0,0,0,0,0,0,0,0,0,0
19,Danau Singkarak dan Sungai Ombilin,26,Ayam tersebut sangat setia kepada Indra.,0,0,0,0,1,0,0,0,0,0,0,0
19,Danau Singkarak dan Sungai Ombilin,71,"Lebih baik aku pergi, karena ternyata mereka tidak menyayangiku,"""" isak Indra.",1,0,0,0,0,0,0,0,0,0,0,0
20,Malin Kundang,2,Mande Rubayah amat menyayangi dan memanjakan Malin Kundang.,1,0,0,0,0,0,0,0,0,0,0,0
20,Malin Kundang,7,Mereka adalah ibu dan anak yang saling menyayangi.,1,0,0,0,0,0,0,0,0,0,0,0
20,Malin Kundang,22,Ia selalu mendoakan anaknya agar selalu selamat dan cepat kembali.,0,0,0,0,0,0,0,0,1,0,0,0
21,Siamang Putih,32,"Puti harus ikhlas menerima semua ini,” Angku Rajo Kaciak berusaha menghibur Puti.",1,0,0,0,0,0,0,0,0,0,0,0
22,Bayo',143,"Dia sadar selama ini sering mengambil hak orang lain, seperti tanah.",0,0,0,0,0,0,1,0,0,0,0,0
24,Legenda Bukti Fafinesu,5,"Untungnya, nenek mereka masih hidup sehingga ada yang merawat Seko.",1,0,0,0,0,0,0,0,0,0,0,0
24,Legenda Bukti Fafinesu,27,"Untuk itulah, Saku pun berusaha menghibur adiknya.",1,0,0,0,0,0,0,0,0,0,0,0
24,Legenda Bukti Fafinesu,75,"Setelah mereka selesai melepaskan kerinduan, sang Ayah mengajak istri dan ketiga anaknya untuk ke dasar jurang.",0,0,0,0,0,0,0,0,0,0,1,0
27,Asal Usul Ikan Patin,3,"Walau hidup miskin, mereka senantiasa hidup rukun, damai dan bahagia.",0,0,1,0,0,0,0,0,0,0,0,0
27,Asal Usul Ikan Patin,4,Keduanya saling menyayangi.,1,0,0,0,0,0,0,0,0,0,0,0
27,Asal Usul Ikan Patin,35,Ikan itu menarik kailnya ke sana kemari hendak melepaskan diri.,0,0,0,0,0,0,0,0,0,0,1,0
27,Asal Usul Ikan Patin,54,Ia berusaha untuk menepis perasaan gugup itu dan meyakinkan dirinya bahwa bayi itu adalah titipan Tuhan yangdiamanatkan kepadanya untuk dirawat yang harus ia syukuri.,0,0,0,0,0,0,0,0,1,0,0,0
27,Asal Usul Ikan Patin,72,"Sejak itu, Labih merawat dan membesarkan Leniri dengan penuh kasih sayang dan perhatian yang melimpah.",1,0,0,0,0,0,0,0,0,0,0,0
27,Asal Usul Ikan Patin,103,"Aku bersedia menikahkanmu dengan Leniri, tapi kamu harus memenuhi satu syarat,” kata kakek itu.",0,0,0,0,0,0,1,0,0,0,0,0
27,Asal Usul Ikan Patin,112,"Saya akan menyayanginya sepenuh hati,” ucap Simbun.",1,0,0,0,0,0,0,0,0,1,0,0
27,Asal Usul Ikan Patin,147,"Abang telah melanggar janji Abang sendiri,” kata Leniri.",0,0,0,0,0,0,1,0,0,0,0,0
27,Asal Usul Ikan Patin,157,"Sejak itu, Simbun harus merawat dan membesarkan anaknya seorang diri.",1,0,0,0,0,0,0,0,0,0,0,0
28,Ambun dan Rimbun,106,"Si Nenek pun sangat menyayangi Ambun seperti cucunya sendiri.Pada suatu hari, sambil mengumpulkan kayu bakar, nenek itu bercerita kepada Ambun bahwa sebenarnya ia adalah bagian dari keluarga Kerajaan Sang Sambaratih.",1,0,0,0,0,0,0,0,0,0,0,0
28,Ambun dan Rimbun,113,"Akan tetapi jika gagal, maka dia akan mendapat hukuman gantung.",0,0,0,0,0,0,1,0,0,0,0,0
28,Ambun dan Rimbun,134,"Jika seandainya Ambun gagal, Nenek dapat menyaksikan Ambun menjalani hukuman gantung, dan saat itu adalah pertemuan terkahir kita,” bujuk Ambun.",0,0,0,0,0,0,1,0,0,0,0,0
28,Ambun dan Rimbun,138,Sementara si Ambun meminta kepada si Nenek untuk mendoakannya agar dapat meraih kemenangan.,0,0,0,0,0,0,0,0,1,0,0,0
29,Gunung Arjuna,15,"Pada suatu hari, Arjuna pergi bertapa ke sebuah lereng gunung yang terletak di sebelah barat Batu, Malang.",0,0,0,0,0,0,0,0,1,0,0,0
29,Gunung Arjuna,16,Suasana di lereng gunung itu sangat cocok untuk bertapa karena wilayah di sekitarnya merupakan daerah pegunungan yang berudara sejuk dan jauh dari permukiman penduduk.,0,0,0,0,0,0,0,0,1,0,0,0
29,Gunung Arjuna,27,"Setelah terbang berputarputar di angkasa, ia pun melihat Arjuna sedang bertapa di lereng gunung.",0,0,0,0,0,0,0,0,1,0,0,0
29,Gunung Arjuna,32,"Ia berpikir, jika ia menghentikan tapa itu tentu para Dewa tidak akan memberinya banyak kesaktian.",0,0,0,0,0,0,0,0,1,0,0,0
29,Gunung Arjuna,57,"Setelah Batara Narada kembali ke Kahyangan, Batara Semar meminta bantuan kepada Batara Togog untuk melaksanakan tugas tersebut.",0,0,0,0,0,0,1,0,0,0,0,0
29,Gunung Arjuna,81,"Sejak itulah, gunung tempat Arjuna bertapa dinamakan Gunung Arjuna.",0,0,0,0,0,0,0,0,1,0,0,0
30,Jaka Budug dan Putri Kemuning,37,"Dengan kesaktiannya itu, ia ingin sekali menolong sang Putri.",1,0,0,0,0,0,0,0,0,0,0,0
31,Putri Kandita,7,"Ketika ia mulai dewasa, sifat arif dan bijaksana seperti yang dimiliki oleh sang ayah mulai muncul pada dirinya.",0,0,1,0,0,0,0,0,0,0,0,0
31,Putri Kandita,10,"Oleh karena itu, mereka pun bersekongkol untuk mengusir Putri Kandita dan ibunya dari istana.",0,1,0,0,0,0,0,0,0,0,0,0
31,Putri Kandita,39,Mereka bersepakat untuk menghasud Prabu Siliwangi agar segera mengusir Putri Kandita dari istana.,0,1,0,0,0,0,0,0,0,0,0,0
31,Putri Kandita,48,"Namun karena para selir terus mendesaknya, maka dengan berat hati ia terpaksa mengusir Putri Kandita dari istana.",0,1,0,0,0,0,0,0,0,0,0,0
32,Keramat Riak,13,"Bolehkah saya menumpang shalat dhuhur di paseba ini,” pinta kakek itu.",0,0,0,0,0,0,0,0,1,0,0,0
32,Keramat Riak,18,"Saat kakek itu sedang shalat, kedua prajurit yang sejak tadi merasa penasaran segera mendekati jala itu.",0,0,0,0,0,0,0,0,1,0,0,0
32,Keramat Riak,32,"Setibanya di depan paseba, kakek itu telah selesai shalat dhuhur dan bersiap-siap untuk pulang.",0,0,0,0,0,0,0,0,1,0,0,0
32,Keramat Riak,77,"Begitu gong dibunyikan sebagai tanda pertandingan sabung ayam dimulai, Raja Riak Bakau dan kakek itu segera melepaskan ayam aduan mereka di arena pertarungan.",0,0,0,0,0,0,0,0,0,0,1,0
32,Keramat Riak,91,"Sebelum pergi, kakek itu mampir shalat di paseba dan jalanya diletakkan di depan paseba.",0,0,0,0,0,0,0,0,1,0,0,0
32,Keramat Riak,93,"Ketika melihat kakek itu sedang khusyuk shalat, Raja Riak Bakau segera menghunus keris yang terselip di pinggangnya lalu menusuk tubuh kakek itu dari belakang.",0,0,0,0,0,0,0,0,1,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,11,"Secara diam-diam, ia iri hati dan dendam terhadap Pangeran Sae Bagus Lana sehingga timbullah niatnya untuk mencuri ilmu dan kesaktian Pangeran Sae Bagus Lana agar dapat merebut Putri Arum.",0,0,0,1,0,0,0,0,0,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,14,"Sementara itu, Pangeran Sae Bagus Lana yang sudah tidak berdaya datang menghadap kepada gurunya untuk meminta petunjuk.",0,0,0,0,0,0,1,0,0,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,86,"Mengetahui hal itu,penduduk kampung segera membantu Pande Gelang membawa Putri Arum ke salah satu rumah penduduk yang terdekat.",1,0,0,0,0,0,0,0,0,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,107,"Setelah berhasil melubangi batu keramat itu, Pangeran Cunihin segera ke istana untuk menjemput Putri Cadasari.",0,0,0,0,0,0,0,0,1,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,119,"Baru saja ia hendak menanyakan hal itu kepada mereka, tiba-tiba Pengeran Cunihin menarik tangannya untuk melihat batu keramat yang telah dilubanginya itu.",0,0,0,0,0,0,0,0,1,0,0,0
33,Pangeran Pande Gelang dan Putri Cadasari,139,Pangeran Pande Gelang pun menceritakan semua kejadian yang dialaminya mulai dari peristiwa Pangeran Cunihin mencuri kesaktiannya hingga peristiwa ajaib itu terjadi.,0,0,0,1,0,0,0,0,0,0,0,0
34,Puteri Niweri Gading,1,"Al Kisah, dahulu di Negeri Alas termasuk wilayah Nangro Aceh Darussalam, ada seorang raja yang bijaksana dan dicintai rakyatnya.",0,0,1,0,0,0,0,0,0,0,0,0
34,Puteri Niweri Gading,12,"Raja Muda ingin menguasai sepenuhnya kerajaan yang sesungguhnya menjadi hak Amat Mude.Walau dibuang jauh dari Istana permaisuri tidak mengeluh, la terima cobaan berat itu dengan sabar dan tabah.",0,0,0,0,0,0,1,0,0,0,0,0
34,Puteri Niweri Gading,32,"Raja Muda mengancam Amat Mude jika tidak berhasil, ia akan dihukum mati.",0,0,0,0,0,0,1,0,0,0,0,0
34,Puteri Niweri Gading,35,la pun segera berangkat meninggalkan istana.,0,0,0,0,0,1,0,0,0,0,0,0
36,Kisah Malai Sembilan,8,Datu Musa adalah seorang tokoh bijaksana yang dihormati oleh semua penduduk kampung.,0,0,1,0,0,0,0,0,0,0,0,0
36,Kisah Malai Sembilan,24,"Mereka belajar tentang pentingnya kebijaksanaan, kesabaran, dan kerjasama dalam menghadapi cobaan hidup, serta menghormati alam dan tradisi nenek moyang mereka.",0,0,1,0,0,0,1,0,0,0,0,0
37,Asal Usul Danau Biru,3,Cerita tentang asal-usul Danau Biru adalah salah satu cerita rakyat yang jarang terdengar.,0,0,1,0,0,0,0,0,0,0,0,0
37,Asal Usul Danau Biru,5,Rama adalah anak seorang petani yang bekerja keras untuk menyambung hidupnya.,1,0,0,0,0,0,0,0,0,0,0,0
37,Asal Usul Danau Biru,23,Cerita tentang asal-usul Danau Biru menjadi cerita rakyat yang disampaikan dari mulut ke mulut di pedalaman Sumatra Barat.,0,0,1,0,0,0,1,0,0,0,0,0
38,Batu Belah Batu Betangkup,3,Minah sangat menyayangi ketiga anaknya itu.,1,0,0,0,0,0,0,0,0,0,0,0
38,Batu Belah Batu Betangkup,19,"Bu Minah berlutut sambil menangis di sana, memohon agar batu tersebut menelan dirinya karena ia sudah tidak sanggup hidup seperti ini.",0,0,0,0,0,0,0,0,1,0,0,0
38,Batu Belah Batu Betangkup,38,Aku akan melepaskan ibu kalian dan mengembalikannya pada kalian.,0,0,0,0,0,0,0,0,0,0,1,0
39,Legenda Danau Sentani,5,"Merasa tidak bisa hidup seperti ini terus menerus, seorang tetua adat di desa tersebut mengusulkan kepada masyarakat untuk melakukan perpindahan ke wilayah desa lainnya yang tanahnya lebih subur dan makmur supaya mereka tidak terbebani dengan penyakit kelaparan seperti sekarang.",0,0,0,0,0,0,1,0,0,0,0,0
40,Ende Gunung Meja,21,"Mereka pun kembali bertarung satu lawan satu dan saat itulah Wongge menang dan menggunakan parang panjang yang ia bawa, ia berhasil membunuh Iya.",0,1,0,0,0,0,0,0,0,0,0,0
40,Ende Gunung Meja,22,"Setelah membunuh Iya, parang panjang yang digunakan tersebut dibuang ke sebelah selatan.",0,1,0,0,0,0,0,0,0,0,0,0
41,Legenda Gunung Rinjani: Kisah Asal-usul Segara Anak,5,"Dewi Anjani dianggap sebagai penjaga gunung yang melindungi hutan, binatang, dan segala sesuatu di sekitarnya.",1,0,0,0,0,0,0,0,0,0,0,0
41,Legenda Gunung Rinjani: Kisah Asal-usul Segara Anak,9,Dewi Anjani terkesan oleh kebijaksanaan dan kebaikan hati Lalu.,0,0,1,0,0,0,0,0,0,0,0,0
41,Legenda Gunung Rinjani: Kisah Asal-usul Segara Anak,18,Dia memohon kepada para dewa untuk menciptakan danau yang indah yang dapat membawa kedamaian dan cinta abadi di puncak gunung.,0,0,0,0,0,0,0,0,1,0,0,0
41,Legenda Gunung Rinjani: Kisah Asal-usul Segara Anak,23,"Legenda ini mengajarkan nilai-nilai cinta, pengorbanan, dan kebijaksanaan yang diteruskan dari generasi ke generasi.""",0,0,1,0,0,0,0,0,0,0,0,0
42,Putri Anggun dan Raja Hutan,3,"Anggun adalah putri tunggal dari Raja Hutan, pemimpin suku Dayak yang bijaksana dan disayangi oleh rakyatnya.",0,0,1,0,0,0,0,0,0,0,0,0
43,Sang Kancil dan Gajah Sakti,12,"Setelah itu, Sang Kancil dan gajah sakti menjadi teman baik dan melanjutkan untuk menjaga hutan bersama-sama.",1,0,0,0,0,0,0,0,0,0,0,0
43,Sang Kancil dan Gajah Sakti,13,"Cerita tentang keberanian dan kecerdikan Sang Kancil serta kebaikan hati gajah sakti menjadi legenda di kalangan hewan-hewan hutan Kalimantan Barat, menginspirasi mereka untuk selalu bekerja sama dan saling membantu dalam menghadapi cobaan hidup.",1,0,0,0,0,0,0,0,0,0,0,0
44,Legenda Gunung Bromo,9,"Bima, sang pemimpin suku, putus asa karena tidak mampu melindungi rakyatnya dari bencana tersebut.",1,0,1,0,0,0,0,0,0,0,0,0
44,Legenda Gunung Bromo,21,"Sejak saat itu, Gunung Bromo dianggap sebagai tempat yang sakral oleh suku Tengger, dan Rara Anteng dan Jaka Seger dihormati sebagai pahlawan yang melambangkan cinta dan keberanian.",0,0,0,0,0,0,0,0,1,0,0,0
45,Legenda Gunung Kelud,15,Sumur pertama yang diminta harus berbau amis dan sumur kedua yang diminta harus berbau wangi.,0,0,0,0,0,0,1,0,0,0,0,0
47,Legenda Keris Taming Sari,8,"Dengan kekuatan keris itu, Panji berhasil mengusir pasukan musuh dan menyelamatkan kerajaannya.",0,1,0,0,0,0,0,0,0,0,0,0
47,Legenda Keris Taming Sari,11,Beberapa dari mereka bahkan bersekongkol dengan musuh untuk mencuri keris itu.,0,0,0,1,0,0,0,0,0,0,0,0
47,Legenda Keris Taming Sari,16,"Ia dianggap sebagai pahlawan yang besar dan bijaksana, dan legenda tentang keris Taming Sari terus diwariskan dari generasi ke generasi sebagai simbol keadilan dan keberanian.",0,0,1,0,0,0,1,0,0,0,0,0
47,Legenda Keris Taming Sari,17,"Legenda keris Taming Sari mengajarkan nilai-nilai tentang keberanian, keadilan, dan pengorbanan demi kebaikan yang lebih besar, dan menjadi inspirasi bagi orang-orang Jawa Tengah dan seluruh Indonesia.",0,0,1,0,0,0,0,0,0,0,0,0
48,Legenda Sungai Sempor,14,"Untuk melindungi desa mereka, penduduk Sempor mengadakan musyawarah.",1,0,0,0,0,0,0,0,0,0,0,0
48,Legenda Sungai Sempor,15,"Mereka mengambil keputusan untuk memohon perlindungan kepada dewa Sungai Sempor, yang dipercayai sebagai penjaga dan pelindung desa mereka.",0,0,0,0,0,0,0,0,1,0,0,0
48,Legenda Sungai Sempor,19,Dia berjanji untuk selalu melindungi desa Sempor dari segala bahaya dan ancaman yang datang.,1,0,0,0,0,0,0,0,0,0,0,0
48,Legenda Sungai Sempor,21,"Setiap kali ada ancaman atau bahaya yang mengintai, Sungai Sempor akan muncul dengan kemarahan yang dahsyat, siap untuk melindungi desa dan penduduknya.",1,0,0,0,0,0,0,0,0,0,0,0
49,Asal Muasal Nama Daerah Magelang,9,Kerajaan jin berhasil dipukul mundur.,0,1,0,0,0,0,0,0,0,0,0,0
49,Asal Muasal Nama Daerah Magelang,38,Raden Krincing yang merupakan salah satu senopati di Kerajaan Mataram merasa terpanggil untuk ikut membantu membinasakan Raja Jin Sepanjang.,1,0,0,0,0,0,0,0,0,0,0,0
50,Kisah Ratu Puyang Adong,6,"Dengan bijaksana, dia mengatur pertahanan desa dan memimpin pasukannya dalam pertempuran yang sengit.",0,0,1,0,0,0,0,0,0,0,0,0
50,Kisah Ratu Puyang Adong,11,"Selama bertahun-tahun, taman itu menjadi tempat peringatan bagi penduduk desa tentang pentingnya persatuan dan keberanian dalam menghadapi tantangan.",0,0,0,0,0,0,1,0,0,0,0,0
50,Kisah Ratu Puyang Adong,13,"Cerita tentang Ratu Puyang Adong mengajarkan nilai-nilai tentang keberanian, persatuan, dan penghormatan terhadap para pahlawan.",0,0,1,0,0,0,1,0,0,0,0,0
50,Kisah Ratu Puyang Adong,14,"Meskipun mungkin tidak sepopuler cerita rakyat lainnya, kisah ini tetap menjadi bagian yang berharga dari warisan budaya Sunda.",0,0,0,0,0,0,1,0,0,0,0,0
51,Ki Rangga Gading,3,Namun sayang kesaktiannya itu dipergunakan untuk merampok dan mencuri.,0,0,0,1,0,0,0,0,0,0,0,0
51,Ki Rangga Gading,5,"Pada suatu hari, Ki Rangga Gading mencuri kerbau sebanyak lima ekor.",0,0,0,1,0,0,0,0,0,0,0,0
51,Ki Rangga Gading,29,"Di tempat yang sepi, ia istirahat sambil membuka hasil curiannya.",0,0,0,1,0,0,0,0,0,0,0,0
